0.08189491515523262, 0.14867256637168103
0.17976576418703827, 0.4247787610619467
0.326907912030141, 0.7575221238938052
0.44098834662227304, 1.1044247787610617
0.5713659861561382, 1.5008849557522121
0.6854172142878006, 1.8548672566371676
0.7829959987149162, 2.2017699115044245
0.8808668477467214, 2.4778761061946897
0.9460848739741232, 2.6690265486725657
1.0278045503665418, 2.8601769911504418
1.1589415578726014, 3.0725663716814156
1.3233447238529168, 3.221238938053097
1.5042203335377788, 3.3769911504424774
1.6520634364321398, 3.539823008849557
1.800023365168376, 3.6743362831858404
2.014486404392652, 3.6884955752212383
2.1461783346476246, 3.7663716814159285
2.278016297204942, 3.8088495575221235
2.4430327988551066, 3.8088495575221235
2.542334764449898, 3.7380530973451322
2.6748736820584713, 3.610619469026548
2.774701363941705, 3.412389380530973
2.8910891089108914, 3.1999999999999993
3.007652092642894, 2.9451327433628314
3.107596600368002, 2.7185840707964597
3.2075995210140493, 2.4778761061946897
3.3242501241274574, 2.2017699115044245
3.44081310785946, 1.946902654867256
3.540845234965976, 1.6991150442477871
3.6571161540932873, 1.51504424778761
3.773445486141535, 1.316814159292035
3.9063056748152696, 1.1115044247787607
4.038990624726191, 0.9486725663716808
4.204708081427611, 0.7787610619469025
4.353690236280267, 0.6654867256637167
4.568766611174391, 0.5309734513274331
4.800315429773066, 0.40353982300884894
5.048278279155349, 0.2973451327433625
5.3126843657817115, 0.20530973451327394
5.643009433686732, 0.13451327433628268
5.940155962498904, 0.106194690265486
6.270247378720175, 0.0920353982300881
6.732381202722044, 0.07079646017699126
7.243961564298022, 0.06371681415929142
7.87105347702912, 0.056637168141592475
8.316656444405503, 0.04247787610619458
9.851368322672977, 0.028318584070795794
