-2.9429659189945414, 19.74955277280859
-2.8768697432561474, 19.724650349650354
-2.8107735675177534, 19.699747926492115
-2.7446765160897537, 19.675841600260206
-2.6785803403513597, 19.65093917710197
-2.6124841646129657, 19.626036753943733
-2.5463888645641775, 19.600138233859166
-2.480297942963417, 19.569259229142954
-2.414203518604234, 19.542364612132058
-2.348109094245051, 19.515469995121162
-2.2820216754027127, 19.48060660269963
-2.2159281267331354, 19.452715888762402
-2.1498415835804026, 19.41685639941454
-2.083756791806881, 19.37900471621402
-2.0176702486541482, 19.34314522686616
-1.9576037796431356, 19.29666070363745
-1.849445021287597, 19.257480891201823
-1.78337511623737, 19.2026955602537
-1.7172938272222709, 19.160859489347864
-1.651216916655199, 19.114042933810378
-1.5851408817777333, 19.066230281346563
-1.5190709767275061, 19.01144495039844
-1.4529984446084625, 18.959647910229307
-1.3869346693854743, 18.89788990079688
-1.3208726455416975, 18.834139697511795
-1.2548141244563427, 18.76640510652139
-1.1887643602670437, 18.688709546267688
-1.1227198502153781, 18.605037404456013
-1.0566849727493732, 18.510408196454712
-0.9906614792482413, 18.402829728411128
-0.9246519967807982, 18.27931370954627
-0.8586609037950717, 18.134879655228495
-0.792697832876724, 17.958570499268177
-0.7297685885968535, 17.74988819320215
-0.675873067749186, 17.52115943649374
-0.6310008715196553, 17.284212880143116
-0.5951406816201095, 17.05192307692308
-0.5653008577588183, 16.80867620751342
-0.5404898857850555, 16.542784734645203
-0.5206680312829683, 16.299446556350627
-0.4998628503279665, 16.03510733452594
-0.48208270262831965, 15.748397435897438
-0.46672290261914595, 15.443425760286228
-0.4577134076418514, 15.142889087656531
-0.44088493647080407, 14.750391323792488
-0.4360951332507681, 14.338327370304118
-0.42936195587358394, 14.18336314847943
-0.42192559974313104, 12.38640429338104
