5.131881881881881, -9.638108156786318
5.3039289289289275, -9.638868753811284
5.475975975975976, -9.649223245128418
5.992117117117115, -9.66109893049548
6.289289289289288, -9.681600477577488
6.492617617617615, -9.72087494213931
6.578641141141139, -9.798006394989153
6.672484984984983, -9.894360209015382
6.7663288288288275, -10.04827738879463
6.87581331331331, -10.279014868095327
7.016579079079078, -10.567454003517222
7.11042292292292, -10.798122337633831
7.180805805805804, -11.06706253114299
7.212087087087085, -11.33582986169193
7.235548048048047, -11.028928962118616
7.251188688688686, -10.76036906712194
7.282469969969968, -10.587817260231054
7.33721221221221, -10.434556959700638
7.423235735735734, -10.319810526707078
7.517079579579578, -10.224286454889903
7.626564064064063, -10.128831528256816
7.7438688688688675, -10.052598962800111
7.82989239239239, -9.957040318390893
7.915915915915914, -9.861481673981675
8.017580080080078, -9.689241020419182
8.103603603603602, -9.536119010256941
8.173986486486484, -9.363740066326272
8.236549049049048, -9.15295097263488
8.260010010010008, -9.03792795890497
8.260010010010008, -8.922801227398928
8.260010010010008, -8.807674495892886
8.236549049049048, -8.711631835195053
8.189627127127125, -8.57710987955241
8.142705205205203, -8.480963501078444
8.08014264264264, -8.38474797742039
7.9784784784784755, -8.230796225049097
7.82989239239239, -8.038261459956862
7.704767267267265, -7.903393778393779
7.532720220220218, -7.710755295525411
7.345032532532532, -7.498859878888615
7.243368368368367, -7.4216592808546835
7.165165165165163, -7.402125766349904
7.055680680680679, -7.324890595723929
6.954016516516514, -7.190126631936977
6.87581331331331, -7.093841963094837
6.774149149149148, -7.074204730813926
6.617742742742742, -7.073513278973048
5.460335335335333, -7.049208746766218
5.108420920920919, -7.047652980124244
