-2.9423345467889295, 20.46773865669215
-2.8762541334634353, 20.42490648885998
-2.810177222896364, 20.378089933322492
-2.7441029393981093, 20.32828508700602
-2.6780286558998543, 20.278480240689547
-2.6119561237808107, 20.226683200520412
-2.5458888457994, 20.168909578793304
-2.4798241948868065, 20.108147666287202
-2.4137621710430297, 20.044397463002117
-2.347705401336886, 19.974670678159054
-2.2816538857683755, 19.89896731175801
-2.2156085000271046, 19.816291266872664
-2.149569244113072, 19.72664254350301
-2.0835387450950957, 19.627032850870062
-2.017522257110808, 19.511485607415842
-1.9515180287809981, 19.38199300699301
-1.8855339413121166, 19.229590177264598
-1.819573497462585, 19.050292730525292
-1.7536515839556983, 18.827167019027485
-1.6967621898078067, 18.585364490161005
-1.6518911976514836, 18.347048300536674
-1.6160348607862023, 18.11037567084079
-1.5862027429934407, 17.85836314847943
-1.5614042933810375, 17.5782274895647
-1.5445681390761892, 17.357259988073945
-1.526759093619559, 17.103421288014314
-1.5089927526260265, 16.80100626118068
-1.4972631530663727, 16.469007155635065
-1.4854574560799962, 16.223568872987478
-1.4650201061113401, 15.92066686543431
-1.4077585682057951, 15.722332899658483
-1.3417762321161248, 15.567937876077414
-1.2758192910250155, 15.384656041632788
-1.2128832163662215, 15.18374329159213
-1.153015974037888, 14.910638416815745
-1.1051649006926287, 14.64355992844365
-1.0633209485803405, 14.380590339892667
-1.0305065822668684, 14.10228085867621
-1.0016629206611318, 13.784038958457565
-0.9803816338700058, 13.491502683363152
-0.9651417824870419, 13.245438282647587
-0.9473686986835466, 12.950693202146693
-0.9354336957020322, 12.68954979129398
-0.9238242511811383, 12.383665026833633
-0.915041741204532, 12.117956171735244
