5.272823850748697971e+00 -5.001217071653722535e+00
5.304397646262163590e+00 -5.001173752858580457e+00
5.335971441775628321e+00 -5.003377592418515540e+00
5.367545237289093940e+00 -5.006730637387033944e+00
5.399119032802559559e+00 -5.007472012057772481e+00
5.430692828316024290e+00 -5.008109159707752056e+00
5.462266623829489909e+00 -5.008645913676676997e+00
5.493840419342954640e+00 -5.011597472645528129e+00
5.525414214856420259e+00 -5.012567296416968965e+00
5.556988010369884989e+00 -5.013283213941000405e+00
5.588561805883350608e+00 -5.013745332361418505e+00
5.620135601396816227e+00 -5.013953742962404370e+00
5.651709396910280958e+00 -5.013908497072598891e+00
5.683283192423746577e+00 -5.013609595261701912e+00
5.714856987937211308e+00 -5.013056989631341054e+00
5.746430783450676927e+00 -5.012250599234076454e+00
5.778004578964142546e+00 -5.011420602440542993e+00
5.809578374477607277e+00 -5.008437050025303705e+00
5.841152169991072896e+00 -5.007859594809447756e+00
5.872725965504537626e+00 -5.007180336679034838e+00
5.904299761018003245e+00 -5.006395189201672480e+00
5.935873556531468864e+00 -5.002631784658567504e+00
5.967447352044933595e+00 -5.000316647120252256e+00
5.999021147558399214e+00 -5.000281509856932871e+00
6.030594943071863945e+00 -4.997530644811118528e+00
6.062168738585329564e+00 -4.994970686441431162e+00
6.093742534098795183e+00 -4.992334610792841687e+00
6.125316329612259914e+00 -4.989502931731774282e+00
6.156890125125725532e+00 -4.986472725986317300e+00
6.188463920639190263e+00 -4.983240588564531670e+00
6.220037716152655882e+00 -4.979802608738714831e+00
6.251611511666121501e+00 -4.976154369222824947e+00
6.283185307179586232e+00 -4.972290979999814731e+00
