0.001,0.000014706987925737383
0.001584893192461114,0.000014715296865407816
0.0025118864315095794,0.000014736193270522315
0.003981071705534973,0.000014788842602696964
0.00630957344480193,0.00001492210616358947
0.01,0.000015255763809188373
0.01584893192461114,0.000016038488620305425
0.025118864315095808,0.000017782677970765686
0.039810717055349734,0.000021408485123305136
0.06309573444801933,0.000028336686455636177
0.1,0.00004012743840653143
0.15848931924611143,0.00006027392191600984
0.25118864315095824,0.00009329486370346493
0.3981071705534973,0.00014641024549036678
0.6309573444801936,0.00023118841277091896
1.,0.0003661494714353207
1.584893192461114,0.0005798565346069346
2.5118864315095824,0.0009180051603051651
3.981071705534973,0.0014545423752377513
6.309573444801936,0.002306431510305995
10.,0.003659780984453489
15.848931924611142,0.005793337282032791
25.11886431509582,0.00917696001710443
39.81071705534978,0.014547014764195157
63.09573444801943,0.023390483048951565
100.,0.0406487807034637
