-2.6566284523189165, -4.464748930728313
-2.6290515893694635, -4.464589064856142
-2.601474726420011, -4.4644291989839715
-2.57783741532048, -4.46429217109354
-2.19176133402814, -4.451639929210312
-2.1641844710786873, -4.451480063338142
-2.1366076081292342, -4.451320197465971
-2.1090307451797816, -4.4511603315938
-2.0814538822303286, -4.451000465721629
-2.0538770192808755, -4.449352868467624
-2.026300156331423, -4.445473674140869
-1.99872329338197, -4.442338345505031
-1.9711464304325172, -4.439946882560109
-1.9435695674830644, -4.439787016687939
-1.9159927045336116, -4.4388832851248505
-1.8884158415841588, -4.434260225107179
-1.860838978634706, -4.42889329939859
-1.833262115685253, -4.428733433526419
-1.8056852527358003, -4.421878776435996
-1.7781083897863472, -4.417999582109241
-1.7505315268368944, -4.411144925018817
-1.7229546638874416, -4.406521865001145
-1.6953778009379887, -4.398923342219805
-1.667800937988536, -4.392812550820299
-1.640224075039083, -4.385957893729875
-1.6126472120896302, -4.377615505257619
-1.5850703491401774, -4.37001698247628
-1.5574934861907246, -4.360930728313106
-1.5299166232412718, -4.349612877077181
-1.502339760291819, -4.339038891532173
-1.474762897342366, -4.321026249077996
-1.4471860343929133, -4.312931815836045
-1.4196091714434604, -4.3102923976608185
-1.3920323084940076, -4.289304292442974
-1.3644554455445548, -4.273523247061547
-1.336878582595102, -4.257742201680122
-1.309301719645649, -4.24344888768053
-1.281724856696196, -4.224692379535436
-1.2541479937467432, -4.206679737081259
-1.2265711307972904, -4.190154826008916
-1.1989942678478376, -4.169910586481988
-1.1714174048983848, -4.151154078336895
-1.143840541948932, -4.13016597311905
-1.116263678999479, -4.109921733592123
-1.0886868160500263, -4.088189762683362
-1.0611099531005734, -4.067201657465517
-1.0335330901511206, -4.043981955174923
-1.0059562272016676, -4.021506118575244
-0.978379364252215, -3.9982864162846483
-0.9508025013027619, -3.9735789826122194
-0.9232256383533093, -3.9496154146307076
-0.8956487754038562, -3.9256518466491954
-0.8680719124544036, -3.900944412976766
-0.8404950495049506, -3.876236979304337
-0.812918186555498, -3.8507856799409916
-0.7853413236060449, -3.8260782462685623
-0.7577644606565923, -3.7983953498324654
-0.7301875977071393, -3.7714563190872856
-0.7026107347576867, -3.7467488854148567
-0.6750338718082336, -3.7220414517424274
-0.647457008858781, -3.694358555306331
-0.6198801459093279, -3.667419524561151
-0.5923032829598749, -3.6404804938159714
-0.5647264200104223, -3.613541463070791
-0.5371495570609692, -3.5873462980165285
-0.5095726941115166, -3.5589195358895154
-0.48199583116206357, -3.533468236526169
-0.45441896821261096, -3.505041474399156
-0.4268421052631579, -3.4781024436539756
-0.3992652423137053, -3.450419547217879
-0.37168837936425225, -3.4227366507817827
-0.34411151641479965, -3.3972853514184362
-0.3165346534653466, -3.368114723600506
-0.288957790515894, -3.339687961473492
-0.26138092756644093, -3.3134927964192293
-0.23380406461698833, -3.285809899983133
-0.20622720166753528, -3.2581270035470355
-0.17865033871808267, -3.229700241420022
-0.15107347576862962, -3.2012734792930084
-0.12349661281917657, -3.175078314238746
-0.09591974986972396, -3.147395417802649
-0.0683428869202709, -3.117480924293802
0.8732100052110474, -2.1606184279755194
0.8889682126107346, -2.1426742994665586
